year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2019	14060	1	617	Saint Peter's	11	1911055	Laws, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1911055	So	19	""	8	3	19	34	15	1	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	617	Saint Peter's	14	1711548	Nunez, Wilber	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1711548	Sr	19	""	1	4	6	8	5	1	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	617	Saint Peter's	4	1911052	Smith, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1911052	So	19	""	""	""	0	5	1	1	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	617	Saint Peter's	6	1911053	Parry, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1911053	Sr	19	""	""	3	3	14	2	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	617	Saint Peter's	3	2043293	Lindqvist, Frederik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2043293	So	19	""	5	2	12	15	8	4	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	617	Saint Peter's	15	1911056	Coulson, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1911056	So	18	""	1	2	4	23	8	1	""	5	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	617	Saint Peter's	19	1911061	Moore, Anton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1911061	So	18	""	""	2	2	2	1	1	1	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	617	Saint Peter's	24	1839811	Rogers, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1839811	Jr	18	""	""	""	0	4	""	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	617	Saint Peter's	7	1911054	Jowers, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1911054	So	18	""	7	1	15	57	23	2	1	1	""	""	""	""	0	""	""	""	""	""	""	""	3	3	""	3
2019	14060	1	617	Saint Peter's	12	2043311	Hoyt, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2043311	Fr	17	""	1	1	3	12	6	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	617	Saint Peter's	9	2043237	Zennaro, Gabriele	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2043237	So	16	""	""	1	1	16	7	2	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	617	Saint Peter's	10	2043239	Torino, Marco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2043239	Jr	16	""	4	1	9	20	9	1	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	2
2019	14060	1	617	Saint Peter's	22	2043304	Dubrovich, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2043304	Fr	16	""	""	""	0	""	""	""	""	""	""	16	14	1452:24	17	1.053	60	0.779	4	7	6	""	0	0	""	""
2019	14060	1	617	Saint Peter's	17	1839812	Marna, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1839812	Jr	12	""	""	1	1	1	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	617	Saint Peter's	1	1911051	Anderson, Robbie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1911051	So	5	""	""	""	0	""	""	""	""	""	""	4	4	315:00	9	2.571	10	0.526	""	1	3	""	0	0	""	""
2019	14060	1	617	Saint Peter's	18	1911059	Sandoval, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1911059	So	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	617	Saint Peter's	21	2043320	Delaphena, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2043320	Jr	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	9	1801464	Berry, Miguel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1801464	Jr	19	""	8	2	18	59	25	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	2	3	""	4
2019	14060	1	627	San Diego	10	1801465	Polzer, Freddy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1801465	Jr	19	""	1	""	2	13	7	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	7	1900820	Dass, Reuben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1900820	So	19	""	1	1	3	22	14	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	627	San Diego	8	1900825	Meldrum, Ross	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1900825	So	19	""	""	1	1	9	2	""	""	4	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	23	2027809	Ramlow, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027809	Fr	19	""	""	""	0	6	3	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	17	2027797	Ericsson, Gustav	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027797	Fr	18	""	""	1	1	5	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	6	1900818	Frey, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1900818	So	18	""	2	1	5	11	3	""	""	5	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	0	1900814	Wiher, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1900814	So	16	""	""	""	0	""	""	""	""	""	""	16	16	1484:27	14	0.849	65	0.823	4	6	4	""	0	0	""	""
2019	14060	1	627	San Diego	2	1801470	Krall, Patric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1801470	Jr	15	""	""	2	2	3	1	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	18	1686051	Perez, Ulber	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1686051	Jr	15	""	""	""	0	8	4	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	12	1900815	Ryan, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1900815	So	14	""	""	""	0	6	2	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	21	1801468	West, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1801468	So	14	""	""	""	0	4	1	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	4	1801463	Lander, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1801463	Jr	14	""	1	""	2	2	1	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	627	San Diego	5	1679901	Benjamin, Josiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1679901	Sr	14	""	""	2	2	6	3	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	28	1900827	Marmion, Aidan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1900827	So	13	""	1	""	2	6	2	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	22	2027798	Kaemerle, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027798	Fr	13	""	""	""	0	5	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	11	1801469	Van Wey, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1801469	So	12	""	""	1	1	2	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	20	2027801	Perales, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027801	Fr	12	""	""	""	0	4	1	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	15	2027808	Tobler, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027808	Fr	12	""	""	""	0	2	""	""	1	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	3	1686047	Brandt, Gustav	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1686047	Sr	12	""	""	""	0	""	""	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	27	2027799	Churness, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027799	Fr	11	""	1	""	2	4	2	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	627	San Diego	25	2027802	Stockman, Till	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027802	Fr	9	""	""	2	2	""	""	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	16	1801498	Luhrs, Allen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1801498	Sr	8	""	1	""	2	8	3	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	1	1801471	Hountalas, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1801471	Jr	5	""	""	""	0	""	""	""	""	""	""	4	3	346:07	10	2.600	19	0.655	1	1	3	""	0	0	""	""
2019	14060	1	627	San Diego	14	1686067	Kennedy, Cian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1686067	Jr	2	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	627	San Diego	19	1811726	Garcia, Andre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1811726	Sr	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	""	""	""
2019	14060	1	626	San Diego St.	29	2028845	Valenzuela, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2028845	Jr	18	""	""	2	2	6	2	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	20	2028786	Berkolds, Aleks	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2028786	Sr	18	""	""	""	0	9	3	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	19	1706793	German, Damian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1706793	Sr	18	""	5	1	11	41	17	""	""	4	""	""	""	""	0	""	""	""	""	""	""	""	1	1	""	4
2019	14060	1	626	San Diego St.	4	1910617	Shvika, Ilai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1910617	Sr	18	""	""	""	0	7	2	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	7	1910619	Santos, Laukoa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1910619	Fr	18	""	1	""	2	18	6	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	626	San Diego St.	3	1678339	Clarke, Mac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1678339	Jr	17	""	""	""	0	1	1	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	11	1789109	Jacobs, Robby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1789109	Jr	17	""	1	""	2	9	4	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	6	1793231	Kjellker, Emil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1793231	Jr	17	""	1	2	4	6	3	""	""	4	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	626	San Diego St.	8	1793322	Pelaez, Pablo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1793322	Jr	17	""	6	3	15	29	12	""	1	3	""	""	""	""	0	""	""	""	""	""	""	""	2	2	""	1
2019	14060	1	626	San Diego St.	30	1919758	Vargas, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1919758	Jr	16	""	1	1	3	16	6	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	9	1910622	Villegas, DJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1910622	So	14	""	""	""	0	8	2	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	13	1795330	Stray, Miles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1795330	Jr	14	""	1	""	2	4	2	""	1	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	21	1910623	Roux, Tevenn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1910623	So	14	""	""	""	0	3	""	""	1	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	15	1800350	Bergdahl, Hampus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1800350	Jr	13	""	""	""	0	9	1	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	01	1910615	Hogg, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1910615	Sr	13	""	""	""	0	""	""	""	""	1	""	13	12	1142:56	18	1.417	38	0.679	2	5	7	""	0	0	""	""
2019	14060	1	626	San Diego St.	17	1910621	Sherlock, Reagan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1910621	Fr	12	""	""	""	0	2	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	22	1910625	Morgan, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1910625	Fr	11	""	""	1	1	3	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	5	1957960	Rozas, Dane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1957960	So	9	""	""	""	0	2	""	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	2	1793325	Madden, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1793325	Jr	8	""	""	""	0	4	2	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	10	1795337	Kelly, Keegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1795337	So	7	""	""	3	3	10	2	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	1	1678340	Watkin, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1678340	Jr	7	""	""	""	0	""	""	""	""	""	""	7	6	507:02	5	0.888	10	0.667	2	2	3	""	0	0	""	""
2019	14060	1	626	San Diego St.	24	2028789	Chavez, Arturo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2028789	Fr	5	""	""	""	0	1	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	626	San Diego St.	12	1811773	Amador, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1811773	So	4	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	10	1687966	Digiuseppe, Santiago	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1687966	Sr	17	""	5	2	12	15	8	2	""	2	""	""	""	""	0	""	""	""	""	""	""	""	2	2	""	1
2019	14060	1	629	San Francisco	20	1687961	Hughes, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1687961	Sr	17	""	""	""	0	5	2	1	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	17	1907138	Bradara, Sandro	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1907138	So	17	""	3	1	7	18	7	2	""	2	""	""	""	""	0	""	""	""	""	""	""	""	2	2	""	""
2019	14060	1	629	San Francisco	9	1687958	Bowman, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1687958	Sr	16	""	6	""	12	43	18	5	""	4	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	4
2019	14060	1	629	San Francisco	12	2029202	Chattha, Ashish	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2029202	Fr	16	""	1	1	3	18	7	1	1	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	24	1904802	Stuiver, Ruben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1904802	So	16	""	""	""	0	""	""	""	""	""	""	16	16	1425:21	40	2.526	76	0.655	2	6	9	""	0	0	""	""
2019	14060	1	629	San Francisco	7	1904797	Emiola, Tawwab	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1904797	Sr	16	""	""	""	0	5	2	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	3	2029161	Kepp, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2029161	Fr	15	""	""	1	1	2	1	2	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	11	1806211	Ruiz, Jorge	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1806211	Jr	14	""	""	1	1	16	4	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	2	1904799	McLaughlin, Seamus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1904799	So	14	""	""	""	0	1	""	1	""	5	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	16	1579783	Fabulich, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1579783	Sr	13	""	""	""	0	1	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	19	1687967	Leong, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1687967	Sr	13	""	2	1	5	4	3	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	629	San Francisco	8	2029198	Martin, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2029198	Fr	12	""	2	""	4	9	4	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	25	1904800	Polson, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1904800	So	11	""	""	1	1	1	1	1	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	14	1904798	Higgins, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1904798	So	11	""	""	""	0	7	3	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	26	2029208	Solano, Diego	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2029208	Fr	10	""	""	""	0	1	""	1	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	5	1904804	Twito, Bar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1904804	So	10	""	""	""	0	4	1	2	1	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	27	2029225	McNelis, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2029225	So	9	""	""	""	0	1	""	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	4	1806216	Orr, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1806216	Jr	9	""	1	1	3	11	6	2	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	6	2029162	Andrade, Zyan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2029162	Fr	8	""	""	""	0	8	5	1	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	22	2029205	Serpa, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2029205	Fr	8	""	""	""	0	2	1	4	1	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	18	1800482	Ben Hemo, Eden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1800482	Jr	6	""	""	""	0	2	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	21	1904801	Sarmiento, Santiago	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1904801	So	4	""	1	""	2	1	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	629	San Francisco	1	1687955	Glasnovic, Andre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1687955	Sr	4	""	""	""	0	""	""	""	""	1	""	3	1	128:23	5	3.505	4	0.444	""	""	1	""	0	0	""	""
2019	14060	1	629	San Francisco	15	1786811	Simmons, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1786811	Jr	2	""	""	""	0	4	3	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2019	14060	1	630	San Jose St.	15	1796037	Dukes, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1796037	Jr	21	""	""	2	2	11	4	1	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	630	San Jose St.	5	1910268	Rios, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1910268	Sr	21	""	2	1	5	13	6	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	2	2	""	""
2019	14060	1	630	San Jose St.	22	1910306	Tolentino-Perry, Kalei	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1910306	So	21	""	3	2	8	21	10	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	630	San Jose St.	13	1910296	Buenfil, Eduardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1910296	So	20	""	2	1	5	18	8	2	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	630	San Jose St.	26	1910267	Clewis, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1910267	Sr	20	""	""	""	0	""	""	""	""	1	""	19	11	1770:00	33	1.678	95	0.742	2	6	9	""	0	0	""	""
2019	14060	1	630	San Jose St.	8	1910276	Allen, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1910276	So	20	""	1	3	5	28	7	""	""	6	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	630	San Jose St.	7	1910304	Castillo, Miguel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1910304	Sr	20	""	""	1	1	13	6	1	1	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	630	San Jose St.	11	1924478	Sanchez, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1924478	So	20	""	1	2	4	12	4	1	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	630	San Jose St.	2	1796024	Farias, Angel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1796024	Jr	19	""	""	1	1	3	""	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	630	San Jose St.	18	1910303	Lemus, Omar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1910303	So	19	""	6	4	16	36	15	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	4
2019	14060	1	630	San Jose St.	23	1952338	Miranda, Eduardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1952338	So	19	""	""	2	2	7	5	3	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	630	San Jose St.	14	1910298	Brenes, Nicolas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1910298	So	17	""	1	""	2	23	12	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
