year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2016	12241	3	335	Kenyon	-	TEAM	-	-	-	""	""	0	""	285	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	335	Kenyon	-	Totals	-	-	-	56	37	149	425	285	""	23	""	""	""	121,792	15	0.665	48	0.762	11	""	""	""	5	125	8	""
2016	12241	3	335	Kenyon	-	Opponent Totals	-	-	-	15	9	39	165	254	1	26	""	""	""	121,792	56	2.483	129	0.697	2	""	""	""	""	69	""	""
2016	12241	3	1159	Keuka	-	TEAM	-	-	-	3	""	6	""	215	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	1159	Keuka	-	Totals	-	-	-	40	28	108	294	246	3	24	""	""	""	101,400	15	0.799	61	0.803	8	""	""	""	2	97	5	""
2016	12241	3	1159	Keuka	-	Opponent Totals	-	-	-	15	9	39	175	173	4	17	""	""	""	103,234	40	2.092	107	0.728	2	""	""	2	3	63	3	""
2016	12241	3	30047	Keystone	-	TEAM	-	-	-	""	""	0	""	208	""	1	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	30047	Keystone	-	Totals	-	-	-	28	24	80	275	212	1	23	""	""	""	99,096	30	1.635	92	0.754	4	""	""	""	2	96	2	""
2016	12241	3	30047	Keystone	-	Opponent Totals	-	-	-	30	18	78	253	231	1	27	""	""	""	99,096	28	1.526	89	0.761	5	""	""	""	4	79	5	""
2016	12241	3	336	King's (PA)	-	TEAM	-	-	-	1	""	2	""	276	""	""	""	4	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	336	King's (PA)	-	Totals	-	-	-	37	26	100	348	288	1	17	""	""	""	116,051	15	0.698	66	0.815	10	""	""	""	2	144	4	""
2016	12241	3	336	King's (PA)	-	Opponent Totals	-	-	-	15	11	41	191	268	""	22	""	""	""	116,051	37	1.722	107	0.743	4	""	""	1	1	69	3	""
2016	12241	3	337	Knox	-	TEAM	-	-	-	""	""	0	""	209	""	3	""	4	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	337	Knox	-	Totals	-	-	-	66	38	170	336	221	1	40	""	""	""	106,197	17	0.864	48	0.738	8	""	""	""	4	115	6	""
2016	12241	3	337	Knox	-	Opponent Totals	-	-	-	17	12	46	130	176	3	38	""	""	""	106,197	66	3.356	100	0.602	2	""	""	""	""	58	1	""
2016	12241	3	1163	La Roche	-	TEAM	-	-	-	""	""	0	""	217	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1163	La Roche	-	Totals	-	-	-	48	35	131	345	217	2	27	""	""	""	109,200	44	2.176	87	0.664	5	""	""	1	3	92	4	""
2016	12241	3	1163	La Roche	-	Opponent Totals	-	-	-	44	31	119	261	193	2	26	""	""	""	109,200	48	2.374	135	0.738	3	""	""	2	1	86	1	""
2016	12241	3	341	La Verne	-	TEAM	-	-	-	1	""	2	""	114	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	341	La Verne	-	Totals	-	-	-	34	18	86	255	218	2	23	""	""	""	119,971	22	0.990	69	0.758	8	""	""	2	5	86	5	""
2016	12241	3	341	La Verne	-	Opponent Totals	-	-	-	22	23	67	252	263	2	37	""	""	""	115,441	34	1.590	67	0.663	3	""	""	""	1	109	1	""
2016	12241	3	1162	LaGrange	-	TEAM	-	-	-	""	""	0	""	152	""	1	""	1	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1162	LaGrange	-	Totals	-	-	-	12	7	31	147	154	3	12	""	""	""	92,853	57	3.315	90	0.612	2	""	""	""	1	42	1	""
2016	12241	3	1162	LaGrange	-	Opponent Totals	-	-	-	57	40	154	304	161	1	11	""	""	""	92,853	12	0.698	58	0.829	7	""	""	""	1	102	1	""
2016	12241	3	344	Lake Forest	-	TEAM	-	-	-	""	""	0	""	273	""	2	""	2	""	""	1	""	5	0.833	""	""	""	""	""	""	""	""
2016	12241	3	344	Lake Forest	-	Totals	-	-	-	58	39	155	356	287	1	35	""	""	""	111,660	31	1.499	76	0.710	6	""	""	""	5	105	5	""
2016	12241	3	344	Lake Forest	-	Opponent Totals	-	-	-	31	25	87	227	239	1	32	""	""	""	111,650	58	2.805	126	0.685	1	""	""	""	2	89	3	""
2016	12241	3	1164	Lakeland	-	TEAM	-	-	-	1	""	2	""	175	""	1	""	3	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1164	Lakeland	-	Totals	-	-	-	21	14	56	222	190	""	13	""	""	""	99,991	68	3.672	78	0.534	1	""	""	""	2	60	4	""
2016	12241	3	1164	Lakeland	-	Opponent Totals	-	-	-	68	68	204	253	176	""	14	""	""	""	99,991	21	1.134	85	0.802	9	""	""	""	2	99	3	""
2016	12241	3	30085	Lancaster Bible	-	TEAM	-	-	-	""	""	0	""	184	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	30085	Lancaster Bible	-	Totals	-	-	-	46	29	121	319	202	""	8	""	""	""	124,556	28	1.214	112	0.800	8	""	""	""	7	111	10	""
2016	12241	3	30085	Lancaster Bible	-	Opponent Totals	-	-	-	28	15	71	297	267	2	24	""	""	""	124,556	46	1.994	112	0.709	4	""	""	1	4	98	4	""
2016	12241	3	8486	Lasell	-	TEAM	-	-	-	2	""	4	""	179	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	8486	Lasell	-	Totals	-	-	-	8	4	20	186	179	2	11	""	""	""	88,955	28	1.700	102	0.785	3	""	""	""	""	51	""	""
2016	12241	3	8486	Lasell	-	Opponent Totals	-	-	-	28	20	76	297	166	2	12	""	""	""	88,955	8	0.486	76	0.905	10	""	""	""	2	97	2	""
2016	12241	3	348	Lawrence	-	TEAM	-	-	-	""	""	0	""	181	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	348	Lawrence	-	Totals	-	-	-	10	12	32	168	181	""	21	""	""	""	99,712	29	1.571	103	0.780	5	""	""	""	1	53	1	""
2016	12241	3	348	Lawrence	-	Opponent Totals	-	-	-	29	20	78	260	181	""	19	""	""	""	99,712	11	0.596	60	0.845	10	""	""	""	1	93	2	""
2016	12241	3	8490	LeTourneau	-	TEAM	-	-	-	""	""	0	""	150	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	8490	LeTourneau	-	Totals	-	-	-	19	15	53	199	155	""	16	""	""	""	101,661	32	1.700	116	0.784	3	""	""	1	1	65	1	""
2016	12241	3	8490	LeTourneau	-	Opponent Totals	-	-	-	32	20	84	287	117	2	9	""	""	""	101,661	19	1.009	76	0.800	8	""	""	""	1	97	2	""
2016	12241	3	351	Lebanon Valley	-	TEAM	-	-	-	""	""	0	""	217	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	351	Lebanon Valley	-	Totals	-	-	-	24	18	66	199	217	""	22	""	""	""	98,851	34	1.857	108	0.761	3	""	""	""	3	74	3	""
2016	12241	3	351	Lebanon Valley	-	Opponent Totals	-	-	-	34	23	91	328	206	1	23	""	""	""	98,851	24	1.311	56	0.700	6	""	""	""	2	113	2	""
2016	12241	3	279	Lehman	-	TEAM	-	-	-	1	""	2	""	216	1	2	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	279	Lehman	-	Totals	-	-	-	29	20	78	225	216	2	24	""	""	""	94,174	29	1.663	85	0.746	1	""	""	""	2	85	4	""
2016	12241	3	279	Lehman	-	Opponent Totals	-	-	-	30	22	82	248	234	1	24	""	""	""	94,174	29	1.663	73	0.716	6	""	""	""	1	86	1	""
2016	12241	3	24317	Lesley	-	TEAM	-	-	-	""	""	0	""	212	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	24317	Lesley	-	Totals	-	-	-	29	24	82	216	213	""	27	""	""	""	95,693	32	1.806	78	0.709	5	""	""	""	""	59	""	""
2016	12241	3	24317	Lesley	-	Opponent Totals	-	-	-	32	26	90	205	202	2	21	""	""	""	95,693	29	1.636	87	0.750	5	""	""	""	2	73	4	""
2016	12241	3	1179	Linfield	-	TEAM	-	-	-	""	""	0	""	212	""	""	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1179	Linfield	-	Totals	-	-	-	37	17	91	337	227	2	35	""	""	""	109,551	33	1.627	77	0.700	5	""	""	""	2	100	4	""
2016	12241	3	1179	Linfield	-	Opponent Totals	-	-	-	33	23	89	291	235	1	29	""	""	""	109,551	37	1.824	106	0.741	3	""	""	""	3	92	7	""
2016	12241	3	364	Loras	-	TEAM	-	-	-	1	""	2	""	375	""	2	""	5	1	""	0	""	5	1.000	""	""	""	""	""	""	""	1
2016	12241	3	364	Loras	-	Totals	-	-	-	57	49	163	410	375	1	44	""	""	""	131,275	20	0.823	89	0.817	12	""	""	""	""	156	1	""
2016	12241	3	364	Loras	-	Opponent Totals	-	-	-	20	13	53	239	293	4	43	""	""	""	131,275	57	2.345	134	0.702	2	""	""	""	5	83	5	""
2016	12241	3	1182	Louisiana Col.	-	TEAM	-	-	-	""	""	0	""	142	1	4	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1182	Louisiana Col.	-	Totals	-	-	-	10	3	23	93	142	8	32	""	""	""	98,937	63	3.439	149	0.703	1	""	""	""	""	34	""	""
2016	12241	3	1182	Louisiana Col.	-	Opponent Totals	-	-	-	63	41	167	420	131	1	22	""	""	""	98,937	10	0.546	40	0.800	10	""	""	""	3	156	3	""
2016	12241	3	372	Luther	-	TEAM	-	-	-	""	""	0	""	243	""	2	""	5	1	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2016	12241	3	372	Luther	-	Totals	-	-	-	42	30	114	302	243	1	38	""	""	""	111,600	23	1.113	56	0.709	7	""	""	""	3	123	4	""
2016	12241	3	372	Luther	-	Opponent Totals	-	-	-	23	17	63	178	249	1	27	""	""	""	111,600	42	2.032	106	0.716	6	""	""	""	2	58	3	""
2016	12241	3	373	Lycoming	-	TEAM	-	-	-	""	""	0	""	367	""	7	""	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	373	Lycoming	-	Totals	-	-	-	52	40	144	382	367	1	43	""	""	""	122,295	13	0.574	61	0.824	13	""	""	""	6	144	6	""
2016	12241	3	373	Lycoming	-	Opponent Totals	-	-	-	13	5	31	175	331	3	33	""	""	""	122,295	52	2.296	116	0.690	3	""	""	1	2	50	2	""
2016	12241	3	374	Lynchburg	-	TEAM	-	-	-	""	""	0	""	202	1	1	""	4	2	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	374	Lynchburg	-	Totals	-	-	-	35	30	100	321	202	4	23	""	""	""	103,183	13	0.680	67	0.838	10	""	""	""	""	121	1	""
2016	12241	3	374	Lynchburg	-	Opponent Totals	-	-	-	13	8	34	174	231	1	37	""	""	""	103,183	35	1.832	111	0.760	1	""	""	""	1	67	1	""
2016	12241	3	30065	Lyndon St.	-	TEAM	-	-	-	""	""	0	""	78	""	""	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	30065	Lyndon St.	-	Totals	-	-	-	15	11	41	181	133	""	13	""	""	""	86,048	52	3.263	129	0.713	3	""	""	12	""	48	""	""
2016	12241	3	30065	Lyndon St.	-	Opponent Totals	-	-	-	52	46	150	345	165	""	13	""	""	""	86,894	15	0.932	56	0.789	10	""	""	3	""	90	1	""
2016	12241	3	486	MCLA	-	TEAM	-	-	-	""	""	0	""	211	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	486	MCLA	-	Totals	-	-	-	24	20	68	259	211	1	18	""	""	""	96,067	35	1.967	119	0.773	3	""	""	""	""	55	""	""
2016	12241	3	486	MCLA	-	Opponent Totals	-	-	-	35	26	96	384	208	""	19	""	""	""	96,067	24	1.349	106	0.815	4	""	""	""	2	132	2	""
2016	12241	3	398	MIT	-	TEAM	-	-	-	1	""	2	""	254	""	1	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	398	MIT	-	Totals	-	-	-	63	50	176	470	254	""	15	""	""	""	123,424	16	0.700	83	0.838	14	""	""	""	2	141	3	""
2016	12241	3	398	MIT	-	Opponent Totals	-	-	-	16	12	44	222	241	1	22	""	""	""	123,424	63	2.756	147	0.700	2	""	""	""	""	69	2	""
2016	12241	3	20220	MSOE	-	TEAM	-	-	-	""	""	0	""	186	""	""	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	3	20220	MSOE	-	Totals	-	-	-	63	48	174	365	210	""	13	""	""	""	112,697	26	1.246	60	0.698	4	""	""	""	7	144	8	""
2016	12241	3	20220	MSOE	-	Opponent Totals	-	-	-	26	20	72	198	272	1	30	""	""	""	109,997	63	3.093	126	0.667	3	""	""	1	""	66	1	""
2016	12241	3	377	MacMurray	-	TEAM	-	-	-	""	""	0	""	162	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	377	MacMurray	-	Totals	-	-	-	7	8	22	94	162	2	23	""	""	""	93,079	90	5.221	156	0.634	1	""	""	""	""	35	""	""
2016	12241	3	377	MacMurray	-	Opponent Totals	-	-	-	91	63	245	416	171	1	15	""	""	""	96,370	7	0.392	44	0.863	12	""	""	""	6	124	9	""
2016	12241	3	376	Macalester	-	TEAM	-	-	-	1	""	2	""	221	""	2	""	4	""	""	0	""	2	1.000	""	""	""	""	""	""	""	1
2016	12241	3	376	Macalester	-	Totals	-	-	-	39	33	111	269	236	""	27	""	""	""	119,400	16	0.724	77	0.828	9	""	""	""	2	114	2	""
2016	12241	3	376	Macalester	-	Opponent Totals	-	-	-	16	7	39	188	210	""	33	""	""	""	119,400	39	1.764	88	0.693	1	""	""	""	3	89	3	""
2016	12241	3	378	Maine Maritime	-	TEAM	-	-	-	1	""	2	""	103	1	1	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	378	Maine Maritime	-	Totals	-	-	-	29	15	73	265	147	1	9	""	""	""	88,695	28	1.705	70	0.714	2	""	""	""	1	78	2	""
2016	12241	3	378	Maine Maritime	-	Opponent Totals	-	-	-	28	18	74	225	155	""	11	""	""	""	88,695	29	1.766	86	0.748	7	""	""	""	3	55	3	""
2016	12241	3	1192	Manchester	-	TEAM	-	-	-	""	""	0	""	213	""	""	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1192	Manchester	-	Totals	-	-	-	26	13	65	227	245	""	26	""	""	""	99,436	27	1.466	102	0.791	3	""	""	""	""	89	1	""
2016	12241	3	1192	Manchester	-	Opponent Totals	-	-	-	27	19	73	361	155	1	19	""	""	""	99,436	26	1.412	72	0.735	5	""	""	""	1	102	3	""
2016	12241	3	382	Manhattanville	-	TEAM	-	-	-	1	""	2	""	216	""	2	""	9	""	""	0	""	8	1.000	""	""	""	""	""	""	""	1
2016	12241	3	382	Manhattanville	-	Totals	-	-	-	37	28	102	271	319	1	36	""	""	""	124,800	20	0.865	110	0.846	9	""	""	2	2	98	2	""
2016	12241	3	382	Manhattanville	-	Opponent Totals	-	-	-	20	13	53	327	256	3	33	""	""	""	124,800	37	1.601	94	0.718	8	""	""	""	1	126	1	""
2016	12241	3	1194	Maranatha Baptist	-	TEAM	-	-	-	""	""	0	""	101	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	1194	Maranatha Baptist	-	Totals	-	-	-	34	19	87	232	109	1	13	""	""	""	93,630	39	2.249	88	0.693	2	""	""	""	2	93	2	""
2016	12241	3	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	39	23	101	265	162	""	14	""	""	""	93,630	34	1.961	83	0.709	3	""	""	""	3	72	4	""
2016	12241	3	1196	Marian (WI)	-	TEAM	-	-	-	""	""	0	""	189	""	2	""	3	1	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1196	Marian (WI)	-	Totals	-	-	-	36	21	93	234	207	2	40	""	""	""	99,503	25	1.357	107	0.811	5	""	""	""	1	53	2	""
2016	12241	3	1196	Marian (WI)	-	Opponent Totals	-	-	-	24	20	68	240	198	""	27	""	""	""	99,503	36	1.954	80	0.690	3	""	""	""	2	75	3	""
2016	12241	3	385	Marietta	-	TEAM	-	-	-	""	""	0	""	258	""	""	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	385	Marietta	-	Totals	-	-	-	37	24	98	274	258	1	32	""	""	""	111,808	34	1.642	104	0.754	6	""	""	""	2	99	2	""
2016	12241	3	385	Marietta	-	Opponent Totals	-	-	-	34	25	93	295	258	""	38	""	""	""	111,808	37	1.787	95	0.720	5	""	""	""	2	102	4	""
2016	12241	3	8597	Martin Luther	-	TEAM	-	-	-	""	""	0	""	94	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	8597	Martin Luther	-	Totals	-	-	-	28	18	74	265	148	1	23	""	""	""	97,840	48	2.649	131	0.732	3	""	""	1	""	82	""	""
2016	12241	3	8597	Martin Luther	-	Opponent Totals	-	-	-	48	42	138	353	165	""	17	""	""	""	97,840	28	28.033	112	15.203	9	""	""	""	1	94	2	""
2016	12241	3	1203	Mary Hardin-Baylor	-	TEAM	-	-	-	""	""	0	""	185	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	1203	Mary Hardin-Baylor	-	Totals	-	-	-	21	13	55	263	185	""	17	""	""	""	90,600	11	0.656	53	0.828	7	""	""	""	3	112	3	""
2016	12241	3	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	11	7	29	170	178	3	24	""	""	""	90,600	21	1.252	100	0.826	4	""	""	""	1	69	1	""
2016	12241	3	390	Mary Washington	-	TEAM	-	-	-	1	""	2	""	211	""	""	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	390	Mary Washington	-	Totals	-	-	-	33	17	83	312	245	1	19	""	""	""	110,400	19	0.929	65	0.774	11	""	""	""	1	128	2	""
2016	12241	3	390	Mary Washington	-	Opponent Totals	-	-	-	19	16	54	214	205	2	21	""	""	""	110,400	33	1.614	116	0.779	4	""	""	""	""	54	""	""
2016	12241	3	394	Marymount (VA)	-	TEAM	-	-	-	1	""	2	""	231	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	394	Marymount (VA)	-	Totals	-	-	-	20	14	54	143	231	""	26	""	""	""	92,064	24	1.408	102	0.810	4	""	""	1	1	56	1	""
2016	12241	3	394	Marymount (VA)	-	Opponent Totals	-	-	-	24	16	64	315	200	""	21	""	""	""	92,064	20	1.173	52	0.722	4	""	""	""	3	110	5	""
2016	12241	3	396	Maryville (TN)	-	TEAM	-	-	-	1	""	2	""	217	1	1	""	4	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	396	Maryville (TN)	-	Totals	-	-	-	62	32	156	393	217	1	15	""	""	""	105,760	19	0.970	84	0.816	8	""	""	""	3	111	4	""
2016	12241	3	396	Maryville (TN)	-	Opponent Totals	-	-	-	19	6	44	217	251	""	26	""	""	""	105,760	62	3.166	136	0.687	1	""	""	""	""	79	1	""
2016	12241	3	397	Marywood	-	TEAM	-	-	-	1	""	2	""	198	""	""	""	4	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2016	12241	3	397	Marywood	-	Totals	-	-	-	33	19	85	348	201	1	18	""	""	""	104,484	33	1.706	112	0.772	2	""	""	""	2	110	2	""
2016	12241	3	397	Marywood	-	Opponent Totals	-	-	-	33	20	86	331	266	1	23	""	""	""	104,484	33	1.706	123	0.788	3	""	""	""	4	84	6	""
2016	12241	3	399	Mass. Maritime	-	TEAM	-	-	-	""	""	0	""	179	""	""	""	4	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	399	Mass. Maritime	-	Totals	-	-	-	20	14	54	226	180	1	16	""	""	""	92,440	31	1.811	105	0.772	2	""	""	""	1	61	1	""
2016	12241	3	399	Mass. Maritime	-	Opponent Totals	-	-	-	31	21	83	238	167	1	14	""	""	""	92,440	20	1.168	96	0.828	7	""	""	""	""	67	2	""
2016	12241	3	773	McDaniel	-	TEAM	-	-	-	""	""	0	""	208	""	1	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	773	McDaniel	-	Totals	-	-	-	12	9	33	133	219	1	25	""	""	""	97,903	28	1.544	96	0.774	5	""	""	""	2	60	2	""
2016	12241	3	773	McDaniel	-	Opponent Totals	-	-	-	28	22	78	286	183	""	15	""	""	""	97,903	12	0.662	46	0.793	7	""	""	""	1	83	3	""
2016	12241	3	8530	McMurry	-	TEAM	-	-	-	""	""	0	""	127	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	8530	McMurry	-	Totals	-	-	-	8	5	21	98	131	2	13	""	""	""	87,712	49	3.017	95	0.660	""	""	""	""	""	34	""	""
2016	12241	3	8530	McMurry	-	Opponent Totals	-	-	-	49	31	129	326	98	""	12	""	""	""	87,712	8	0.493	28	0.778	10	""	""	""	6	85	6	""
2016	12241	3	379	Me.-Farmington	-	TEAM	-	-	-	1	""	2	""	184	""	""	""	2	1	""	0	""	2	1.000	""	""	""	1	""	""	""	""
2016	12241	3	379	Me.-Farmington	-	Totals	-	-	-	32	26	90	250	247	3	31	""	""	""	107,083	43	2.168	109	0.717	4	""	""	8	1	65	4	""
2016	12241	3	379	Me.-Farmington	-	Opponent Totals	-	-	-	43	27	113	331	245	2	22	""	""	""	107,083	32	1.614	95	0.748	6	""	""	2	4	104	5	""
2016	12241	3	30040	Me.-Presque Isle	-	TEAM	-	-	-	1	""	2	""	59	""	""	""	2	""	""	0	""	6	1.000	""	""	""	""	""	""	""	""
2016	12241	3	30040	Me.-Presque Isle	-	Totals	-	-	-	23	17	63	220	115	""	13	""	""	""	78,597	56	3.847	151	0.729	""	""	""	4	1	51	1	""
2016	12241	3	30040	Me.-Presque Isle	-	Opponent Totals	-	-	-	58	37	153	349	110	""	7	""	""	""	78,597	23	1.580	92	0.800	7	""	""	1	4	92	4	""
2016	12241	3	23725	Medaille	-	TEAM	-	-	-	""	""	0	""	188	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	23725	Medaille	-	Totals	-	-	-	40	27	107	307	188	3	32	""	""	""	105,854	32	1.632	96	0.750	3	""	""	""	4	106	4	""
2016	12241	3	23725	Medaille	-	Opponent Totals	-	-	-	32	22	86	246	253	1	29	""	""	""	105,854	40	2.041	113	0.739	3	""	""	""	1	76	3	""
2016	12241	3	403	Medgar Evers	-	TEAM	-	-	-	""	""	0	""	128	""	""	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	3	403	Medgar Evers	-	Totals	-	-	-	11	8	30	91	128	""	15	""	""	""	93,157	114	6.608	120	0.513	1	""	""	""	""	34	""	""
2016	12241	3	403	Medgar Evers	-	Opponent Totals	-	-	-	114	99	327	460	205	""	9	""	""	""	93,157	11	0.638	37	0.771	10	""	""	""	4	124	6	""
2016	12241	3	724	Merchant Marine	-	TEAM	-	-	-	""	""	0	""	186	""	2	""	3	1	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	724	Merchant Marine	-	Totals	-	-	-	26	18	70	258	199	3	21	""	""	""	93,523	21	1.213	65	0.756	5	""	""	1	""	93	2	""
2016	12241	3	724	Merchant Marine	-	Opponent Totals	-	-	-	21	18	60	185	190	1	21	""	""	""	93,523	26	1.501	90	0.776	4	""	""	""	1	59	1	""
2016	12241	3	411	Messiah	-	TEAM	-	-	-	1	""	2	""	185	""	""	""	4	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	411	Messiah	-	Totals	-	-	-	52	43	147	383	185	""	13	""	""	""	104,126	15	0.778	44	0.746	12	""	""	""	3	150	4	""
2016	12241	3	411	Messiah	-	Opponent Totals	-	-	-	15	12	42	137	247	""	24	""	""	""	104,126	52	2.697	117	0.692	3	""	""	""	1	47	1	""
2016	12241	3	412	Methodist	-	TEAM	-	-	-	1	""	2	""	261	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	412	Methodist	-	Totals	-	-	-	49	25	123	321	269	""	24	""	""	""	117,600	24	1.102	51	0.680	7	""	""	""	4	117	4	""
2016	12241	3	412	Methodist	-	Opponent Totals	-	-	-	24	12	60	173	254	1	29	""	""	""	117,600	49	2.250	90	0.647	4	""	""	""	2	52	2	""
2016	12241	3	420	Middlebury	-	TEAM	-	-	-	""	""	0	""	163	""	""	""	3	1	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	420	Middlebury	-	Totals	-	-	-	46	45	137	296	189	""	12	""	""	""	95,086	8	0.454	63	0.887	10	""	""	""	1	88	1	""
2016	12241	3	420	Middlebury	-	Opponent Totals	-	-	-	8	7	23	151	151	""	11	""	""	""	95,086	46	2.612	102	0.689	4	""	""	1	""	80	""	""
2016	12241	3	424	Millikin	-	TEAM	-	-	-	""	""	0	""	146	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	424	Millikin	-	Totals	-	-	-	26	22	74	210	146	2	11	""	""	""	86,400	19	1.188	78	0.804	4	""	""	""	1	46	1	""
2016	12241	3	424	Millikin	-	Opponent Totals	-	-	-	19	13	51	196	124	""	14	""	""	""	86,400	26	1.625	63	0.708	6	""	""	""	4	61	5	""
2016	12241	3	426	Millsaps	-	TEAM	-	-	-	2	""	4	""	223	""	1	""	3	""	""	0	""	5	1.000	""	""	""	1	""	""	""	""
2016	12241	3	426	Millsaps	-	Totals	-	-	-	54	46	154	291	225	1	23	""	""	""	104,650	30	1.548	65	0.684	3	""	""	1	5	116	7	""
2016	12241	3	426	Millsaps	-	Opponent Totals	-	-	-	30	21	81	206	226	1	33	""	""	""	104,650	54	2.786	84	0.609	1	""	""	""	2	81	2	""
2016	12241	3	1226	Minn.-Morris	-	TEAM	-	-	-	""	""	0	""	178	""	1	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1226	Minn.-Morris	-	Totals	-	-	-	20	17	57	242	202	1	24	""	""	""	111,871	38	1.834	101	0.727	3	""	""	""	""	72	""	""
2016	12241	3	1226	Minn.-Morris	-	Opponent Totals	-	-	-	38	32	108	297	216	""	26	""	""	""	111,871	20	0.965	84	0.808	11	""	""	""	3	108	4	""
2016	12241	3	16142	Misericordia	-	TEAM	-	-	-	""	""	0	""	139	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	16142	Misericordia	-	Totals	-	-	-	33	25	91	246	152	""	18	""	""	""	83,400	29	1.878	55	0.655	6	""	""	1	1	112	1	""
2016	12241	3	16142	Misericordia	-	Opponent Totals	-	-	-	29	21	79	182	148	1	19	""	""	""	83,400	33	2.137	80	0.708	2	""	""	1	3	82	3	""
2016	12241	3	30042	Mitchell	-	TEAM	-	-	-	""	""	0	""	203	""	""	""	6	1	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2016	12241	3	30042	Mitchell	-	Totals	-	-	-	35	24	94	222	209	1	20	""	""	""	93,466	30	1.733	111	0.787	5	""	""	""	3	64	5	""
